videoid,num_objects,path,trajectory_maps_path,text,flow
4983695,5,/datadrive2/lqh/testset_data/resized_videos/4983695.mp4,/datadrive2/lqh/testset_data/filtered_masks/4983695, a person using a deep fryer,16.594114303588867
6266265,5,/datadrive2/lqh/testset_data/resized_videos/6266265.mp4,/datadrive2/lqh/testset_data/filtered_masks/6266265,A person with a black outfit and silver accessories counts a stack of hundred-dollar bills at a desk.,15.549697875976562
5235875,5,/datadrive2/lqh/testset_data/resized_videos/5235875.mp4,/datadrive2/lqh/testset_data/filtered_masks/5235875,"Three people with tattoos sit on a bench, sharing a cigarette.",15.420724868774414
5651583,5,/datadrive2/lqh/testset_data/resized_videos/5651583.mp4,/datadrive2/lqh/testset_data/filtered_masks/5651583, scrabble blocks lay out on the table,14.923052787780762
4277726,5,/datadrive2/lqh/testset_data/resized_videos/4277726.mp4,/datadrive2/lqh/testset_data/filtered_masks/4277726, man and woman carrying boxes,14.73215675354004
5926951,5,/datadrive2/lqh/testset_data/resized_videos/5926951.mp4,/datadrive2/lqh/testset_data/filtered_masks/5926951, video of person picking dead petals from the flower,14.56254768371582
5801597,5,/datadrive2/lqh/testset_data/resized_videos/5801597.mp4,/datadrive2/lqh/testset_data/filtered_masks/5801597, a boy performing in front of his family,14.515665054321287
14755751,5,/datadrive2/lqh/testset_data/resized_videos/14755751.mp4,/datadrive2/lqh/testset_data/filtered_masks/14755751, timelapse footage of people at times square,14.280726432800291
5237049,5,/datadrive2/lqh/testset_data/resized_videos/5237049.mp4,/datadrive2/lqh/testset_data/filtered_masks/5237049, people running at an underpass,13.954174041748049
3252971,5,/datadrive2/lqh/testset_data/resized_videos/3252971.mp4,/datadrive2/lqh/testset_data/filtered_masks/3252971,"A person in a blue shirt sits in a room with dark walls, possibly engaged in conversation with an out-of-focus figure nearby.",13.881993293762209
6764810,5,/datadrive2/lqh/testset_data/resized_videos/6764810.mp4,/datadrive2/lqh/testset_data/filtered_masks/6764810, women huddling in the locker room,13.73780345916748
12169465,5,/datadrive2/lqh/testset_data/resized_videos/12169465.mp4,/datadrive2/lqh/testset_data/filtered_masks/12169465, friends putting their hands together at a beach volleyball court,11.918511390686035
5199638,5,/datadrive2/lqh/testset_data/resized_videos/5199638.mp4,/datadrive2/lqh/testset_data/filtered_masks/5199638, a teacher and her students sharing a box of pizza,11.868694305419922
5646054,5,/datadrive2/lqh/testset_data/resized_videos/5646054.mp4,/datadrive2/lqh/testset_data/filtered_masks/5646054, close up of women in trendy outfits posing by a doorway,11.791202545166016
3253208,5,/datadrive2/lqh/testset_data/resized_videos/3253208.mp4,/datadrive2/lqh/testset_data/filtered_masks/3253208,"In an affectionate embrace, a person with long dreadlocks lifts another individual against an outdoor setting with trees and a soft glow of sunset.",11.687552452087402
5780298,5,/datadrive2/lqh/testset_data/resized_videos/5780298.mp4,/datadrive2/lqh/testset_data/filtered_masks/5780298,A gloved hand slices through a carrot with a sharp chef's knife on a white cutting board.,11.62547206878662
10176476,5,/datadrive2/lqh/testset_data/resized_videos/10176476.mp4,/datadrive2/lqh/testset_data/filtered_masks/10176476, blind couple with butterflies on eyes,11.279787063598633
15405846,5,/datadrive2/lqh/testset_data/resized_videos/15405846.mp4,/datadrive2/lqh/testset_data/filtered_masks/15405846, a group of pakistani women filling water pots with a hand pump,11.278934478759766
4765810,5,/datadrive2/lqh/testset_data/resized_videos/4765810.mp4,/datadrive2/lqh/testset_data/filtered_masks/4765810,"Two musicians raise their bows in unison, wearing gold top hats, as a fiery cello stands in the foreground.",11.2780122756958
4367750,5,/datadrive2/lqh/testset_data/resized_videos/4367750.mp4,/datadrive2/lqh/testset_data/filtered_masks/4367750, a man walking in the gym putting on headphones,11.265334129333496
5862031,5,/datadrive2/lqh/testset_data/resized_videos/5862031.mp4,/datadrive2/lqh/testset_data/filtered_masks/5862031,"A black and white striped fish swims above the rocky, marine landscape as a translucent, winged creature glides along the bottom.",10.926180839538574
6374806,5,/datadrive2/lqh/testset_data/resized_videos/6374806.mp4,/datadrive2/lqh/testset_data/filtered_masks/6374806, a time lapse of a skyscraper,10.92002010345459
6760670,5,/datadrive2/lqh/testset_data/resized_videos/6760670.mp4,/datadrive2/lqh/testset_data/filtered_masks/6760670, people dancing on a rooftop while holding wine glass,10.84581470489502
10558691,5,/datadrive2/lqh/testset_data/resized_videos/10558691.mp4,/datadrive2/lqh/testset_data/filtered_masks/10558691, women dancing around woman wearing eye band,10.625362396240234
10495797,5,/datadrive2/lqh/testset_data/resized_videos/10495797.mp4,/datadrive2/lqh/testset_data/filtered_masks/10495797, man leaning on a tree while at the beach,10.428607940673828
6714663,5,/datadrive2/lqh/testset_data/resized_videos/6714663.mp4,/datadrive2/lqh/testset_data/filtered_masks/6714663, couple taking pictures from the camera,10.419267654418944
6745312,5,/datadrive2/lqh/testset_data/resized_videos/6745312.mp4,/datadrive2/lqh/testset_data/filtered_masks/6745312, low angle view of a trees,10.075613975524902
3052766,5,/datadrive2/lqh/testset_data/resized_videos/3052766.mp4,/datadrive2/lqh/testset_data/filtered_masks/3052766, man taking photo of a huge rock,9.994621276855469
14010959,5,/datadrive2/lqh/testset_data/resized_videos/14010959.mp4,/datadrive2/lqh/testset_data/filtered_masks/14010959, people hiking in mountains,9.8807373046875
6290111,5,/datadrive2/lqh/testset_data/resized_videos/6290111.mp4,/datadrive2/lqh/testset_data/filtered_masks/6290111, a young girl skating on a ice rink,9.852190017700195
5973237,5,/datadrive2/lqh/testset_data/resized_videos/5973237.mp4,/datadrive2/lqh/testset_data/filtered_masks/5973237, a man smoothing the wood edges,9.673731803894045
5934349,5,/datadrive2/lqh/testset_data/resized_videos/5934349.mp4,/datadrive2/lqh/testset_data/filtered_masks/5934349,A person in a wide-brimmed hat and white shirt is touching their hat by a calm lake on a bright day.,9.665224075317385
3872445,5,/datadrive2/lqh/testset_data/resized_videos/3872445.mp4,/datadrive2/lqh/testset_data/filtered_masks/3872445, a close up of a person eating a crepe,9.19947338104248
6835454,5,/datadrive2/lqh/testset_data/resized_videos/6835454.mp4,/datadrive2/lqh/testset_data/filtered_masks/6835454, women modeling with neon lights,9.123730659484863
6774217,5,/datadrive2/lqh/testset_data/resized_videos/6774217.mp4,/datadrive2/lqh/testset_data/filtered_masks/6774217,"Three individuals actively engage in a task on the floor of a modern room filled with natural light, while one person observes with a smile.",9.11798095703125
4932737,5,/datadrive2/lqh/testset_data/resized_videos/4932737.mp4,/datadrive2/lqh/testset_data/filtered_masks/4932737,"A pair of hands, dusted with flour, gently roll a sheet of cinnamon dough on a table, creating a perfect swirl.",8.92078971862793
5703666,5,/datadrive2/lqh/testset_data/resized_videos/5703666.mp4,/datadrive2/lqh/testset_data/filtered_masks/5703666, people playing musical instruments,8.848466873168945
10598576,5,/datadrive2/lqh/testset_data/resized_videos/10598576.mp4,/datadrive2/lqh/testset_data/filtered_masks/10598576,"A person in a denim jacket strides across a bedroom adorned with posters, holding a red object in their hand.",8.598148345947266
6655816,5,/datadrive2/lqh/testset_data/resized_videos/6655816.mp4,/datadrive2/lqh/testset_data/filtered_masks/6655816,"A woman in a plaid shirt gestures while speaking to a person holding a blue bow, with a man standing nearby in a dimly lit archery range.",8.34127140045166
4624090,5,/datadrive2/lqh/testset_data/resized_videos/4624090.mp4,/datadrive2/lqh/testset_data/filtered_masks/4624090,"Two individuals engage with laptops on a table cluttered with papers and cups, amidst an office setting with a pop of yellow from a chair.",7.922209739685059
4918265,5,/datadrive2/lqh/testset_data/resized_videos/4918265.mp4,/datadrive2/lqh/testset_data/filtered_masks/4918265,"People in casual attire are aboard a sailboat, with one individual adjusting the sail while others sit and stand, surrounded by calm waters and other boats.",7.894756317138672
5848369,5,/datadrive2/lqh/testset_data/resized_videos/5848369.mp4,/datadrive2/lqh/testset_data/filtered_masks/5848369, video of a person slicing meat on table,7.845784664154053
11530045,5,/datadrive2/lqh/testset_data/resized_videos/11530045.mp4,/datadrive2/lqh/testset_data/filtered_masks/11530045, a person flipping pages of an old book,7.723508834838867
12945953,5,/datadrive2/lqh/testset_data/resized_videos/12945953.mp4,/datadrive2/lqh/testset_data/filtered_masks/12945953, time lapse of white clouds on a blue sky,7.666067123413086
5916712,5,/datadrive2/lqh/testset_data/resized_videos/5916712.mp4,/datadrive2/lqh/testset_data/filtered_masks/5916712, close up shot of a man s hands holding wall climbing grips,7.604465007781982
4878065,5,/datadrive2/lqh/testset_data/resized_videos/4878065.mp4,/datadrive2/lqh/testset_data/filtered_masks/4878065,"A person in a denim vest makes a hand gesture at a table with an uncorked champagne bottle, against a backdrop of urban buildings.",7.529931545257568
15703466,5,/datadrive2/lqh/testset_data/resized_videos/15703466.mp4,/datadrive2/lqh/testset_data/filtered_masks/15703466, bread food toast dawn,7.041445255279541
15361112,5,/datadrive2/lqh/testset_data/resized_videos/15361112.mp4,/datadrive2/lqh/testset_data/filtered_masks/15361112, close up of a rotating bunch of flowers,6.821196556091309
5762195,5,/datadrive2/lqh/testset_data/resized_videos/5762195.mp4,/datadrive2/lqh/testset_data/filtered_masks/5762195, man in blue dress shirt standing and talking in front of people,6.716371536254883
2098057,5,/datadrive2/lqh/testset_data/resized_videos/2098057.mp4,/datadrive2/lqh/testset_data/filtered_masks/2098057,"The sun sets over Warwick Business School, casting a warm glow on the modern buildings and green spaces surrounding the campus.",6.7017107009887695
4196258,5,/datadrive2/lqh/testset_data/resized_videos/4196258.mp4,/datadrive2/lqh/testset_data/filtered_masks/4196258,A bustling street filled with a dense crowd of pedestrians flanked by stores and Turkish flags under a clear sky.,6.630395412445068
5147307,5,/datadrive2/lqh/testset_data/resized_videos/5147307.mp4,/datadrive2/lqh/testset_data/filtered_masks/5147307,"In a cozy kitchen, a person in white attire stands by the stove, seemingly engaged in cooking, with various utensils and items scattered around the cooking area.",6.620357036590576
15726089,5,/datadrive2/lqh/testset_data/resized_videos/15726089.mp4,/datadrive2/lqh/testset_data/filtered_masks/15726089,Two individuals with dynamic hair motion are captured mid-conversation in an indoor environment with visible windows and blurry outdoor scenery.,6.613351821899414
10036902,5,/datadrive2/lqh/testset_data/resized_videos/10036902.mp4,/datadrive2/lqh/testset_data/filtered_masks/10036902, family enjoying birthday party in garden,6.489808082580566
11566609,5,/datadrive2/lqh/testset_data/resized_videos/11566609.mp4,/datadrive2/lqh/testset_data/filtered_masks/11566609, green trees on snow covered ground,6.4665350914001465
18009340,5,/datadrive2/lqh/testset_data/resized_videos/18009340.mp4,/datadrive2/lqh/testset_data/filtered_masks/18009340,Dancers in vibrantly adorned blue and white costumes with bells perform on a sunlit street before an audience of onlookers.,6.363275527954102
6537567,5,/datadrive2/lqh/testset_data/resized_videos/6537567.mp4,/datadrive2/lqh/testset_data/filtered_masks/6537567, tracking shot of wall with graffiti art,6.283953666687012
5559191,5,/datadrive2/lqh/testset_data/resized_videos/5559191.mp4,/datadrive2/lqh/testset_data/filtered_masks/5559191, kids in mummy costume holding a trick or treat bucket,6.117286205291748
6949109,5,/datadrive2/lqh/testset_data/resized_videos/6949109.mp4,/datadrive2/lqh/testset_data/filtered_masks/6949109, adults playing indoor game,6.031074523925781
10019102,5,/datadrive2/lqh/testset_data/resized_videos/10019102.mp4,/datadrive2/lqh/testset_data/filtered_masks/10019102, group of piglets suckling,5.924172878265381
6724756,5,/datadrive2/lqh/testset_data/resized_videos/6724756.mp4,/datadrive2/lqh/testset_data/filtered_masks/6724756, close up footage of dried lavender flowers inside an oil bottle,5.884546279907227
3201198,5,/datadrive2/lqh/testset_data/resized_videos/3201198.mp4,/datadrive2/lqh/testset_data/filtered_masks/3201198, a boy grabbing a box of gift and attempting to open it,5.807440757751465
4701050,5,/datadrive2/lqh/testset_data/resized_videos/4701050.mp4,/datadrive2/lqh/testset_data/filtered_masks/4701050, men playing the guitar,5.7922682762146
6116152,5,/datadrive2/lqh/testset_data/resized_videos/6116152.mp4,/datadrive2/lqh/testset_data/filtered_masks/6116152,"Three women do planks on colorful yoga mats in a gym, surrounded by workout equipment, as others walk by.",5.782253742218018
10330518,5,/datadrive2/lqh/testset_data/resized_videos/10330518.mp4,/datadrive2/lqh/testset_data/filtered_masks/10330518,"Four individuals stand close together, illuminated by sunlight, with a backdrop of a modern building featuring rectangular windows.",5.542306900024414
10926868,5,/datadrive2/lqh/testset_data/resized_videos/10926868.mp4,/datadrive2/lqh/testset_data/filtered_masks/10926868, road along sandy beach,5.527937412261963
4630101,5,/datadrive2/lqh/testset_data/resized_videos/4630101.mp4,/datadrive2/lqh/testset_data/filtered_masks/4630101, video of people looking at the screen,5.4844255447387695
6755241,5,/datadrive2/lqh/testset_data/resized_videos/6755241.mp4,/datadrive2/lqh/testset_data/filtered_masks/6755241, hands sculpting with clay,5.431507587432861
6443877,5,/datadrive2/lqh/testset_data/resized_videos/6443877.mp4,/datadrive2/lqh/testset_data/filtered_masks/6443877, woman reading messages on phone while in bed,5.362340927124023
10484394,5,/datadrive2/lqh/testset_data/resized_videos/10484394.mp4,/datadrive2/lqh/testset_data/filtered_masks/10484394, priest and men with coffin behind,5.313235759735107
6208372,5,/datadrive2/lqh/testset_data/resized_videos/6208372.mp4,/datadrive2/lqh/testset_data/filtered_masks/6208372,"A person stands amidst a vibrant array of hanging, luminous strands, which reflect light and create a lively, immersive environment.",5.274274826049805
5602272,5,/datadrive2/lqh/testset_data/resized_videos/5602272.mp4,/datadrive2/lqh/testset_data/filtered_masks/5602272, pumpkin on the basket,5.22484827041626
13107456,5,/datadrive2/lqh/testset_data/resized_videos/13107456.mp4,/datadrive2/lqh/testset_data/filtered_masks/13107456, people on steep street on madeira,5.067540168762207
13220886,5,/datadrive2/lqh/testset_data/resized_videos/13220886.mp4,/datadrive2/lqh/testset_data/filtered_masks/13220886,"Cows eagerly feeding on hay in a barn, pushing their heads through metal bars to reach their meal.",5.033730030059815
6663334,5,/datadrive2/lqh/testset_data/resized_videos/6663334.mp4,/datadrive2/lqh/testset_data/filtered_masks/6663334, houses by the coast,5.028127670288086
5088352,5,/datadrive2/lqh/testset_data/resized_videos/5088352.mp4,/datadrive2/lqh/testset_data/filtered_masks/5088352, woman making ponytail of her daughter,4.988410472869873
6543590,5,/datadrive2/lqh/testset_data/resized_videos/6543590.mp4,/datadrive2/lqh/testset_data/filtered_masks/6543590, a nepal firethorn plant,4.967545509338379
5791523,5,/datadrive2/lqh/testset_data/resized_videos/5791523.mp4,/datadrive2/lqh/testset_data/filtered_masks/5791523, family sharing their foods,4.941110134124756
6520463,5,/datadrive2/lqh/testset_data/resized_videos/6520463.mp4,/datadrive2/lqh/testset_data/filtered_masks/6520463, a close up video of fresh tomatoes,4.757362842559815
5035827,5,/datadrive2/lqh/testset_data/resized_videos/5035827.mp4,/datadrive2/lqh/testset_data/filtered_masks/5035827,"Two individuals stand by an open window, with one seemingly leaning on the windowsill, in a room with curtains partially drawn aside.",4.705987453460693
15070936,5,/datadrive2/lqh/testset_data/resized_videos/15070936.mp4,/datadrive2/lqh/testset_data/filtered_masks/15070936,"Winding road runs through a lush green landscape, surrounded by trees, with no signs of people or movement.",4.69287109375
6684242,5,/datadrive2/lqh/testset_data/resized_videos/6684242.mp4,/datadrive2/lqh/testset_data/filtered_masks/6684242, a person typing on a laptop,4.689702033996582
5399641,5,/datadrive2/lqh/testset_data/resized_videos/5399641.mp4,/datadrive2/lqh/testset_data/filtered_masks/5399641,"A person in an apron presents a bouquet with lilies and roses, surrounded by various flowers in a florist's shop.",4.6877522468566895
5552846,5,/datadrive2/lqh/testset_data/resized_videos/5552846.mp4,/datadrive2/lqh/testset_data/filtered_masks/5552846, art fun kids cooking,4.655287742614746
1535670,5,/datadrive2/lqh/testset_data/resized_videos/1535670.mp4,/datadrive2/lqh/testset_data/filtered_masks/1535670, groups of people walking at night,4.648468971252441
3859438,5,/datadrive2/lqh/testset_data/resized_videos/3859438.mp4,/datadrive2/lqh/testset_data/filtered_masks/3859438, a prime residential community developed in an island,4.507690906524658
10989074,5,/datadrive2/lqh/testset_data/resized_videos/10989074.mp4,/datadrive2/lqh/testset_data/filtered_masks/10989074, drone footage of snow covered trees and ground,4.303120136260986
4165223,5,/datadrive2/lqh/testset_data/resized_videos/4165223.mp4,/datadrive2/lqh/testset_data/filtered_masks/4165223,"An aerial view of a historic village nestled in the mountains with a mosque, bell tower, and stone houses, overlooking a winding river and road.",4.273084163665772
10493764,5,/datadrive2/lqh/testset_data/resized_videos/10493764.mp4,/datadrive2/lqh/testset_data/filtered_masks/10493764, people at the beach,4.263745307922363
4364647,5,/datadrive2/lqh/testset_data/resized_videos/4364647.mp4,/datadrive2/lqh/testset_data/filtered_masks/4364647, time lapse video of the clouds in the sky,4.232229232788086
6540261,5,/datadrive2/lqh/testset_data/resized_videos/6540261.mp4,/datadrive2/lqh/testset_data/filtered_masks/6540261, person pouring hot water,4.2313737869262695
5384992,5,/datadrive2/lqh/testset_data/resized_videos/5384992.mp4,/datadrive2/lqh/testset_data/filtered_masks/5384992, vehicles on the road at night,4.227315425872803
6274807,5,/datadrive2/lqh/testset_data/resized_videos/6274807.mp4,/datadrive2/lqh/testset_data/filtered_masks/6274807, a man playing drum,4.220017433166504
4146845,5,/datadrive2/lqh/testset_data/resized_videos/4146845.mp4,/datadrive2/lqh/testset_data/filtered_masks/4146845, white health close up objects,4.216643810272217
6338333,5,/datadrive2/lqh/testset_data/resized_videos/6338333.mp4,/datadrive2/lqh/testset_data/filtered_masks/6338333,"A narrow dirt path cuts through a golden field, leading toward silhouetted trees against a glowing sunrise.",4.196156978607178
5391408,5,/datadrive2/lqh/testset_data/resized_videos/5391408.mp4,/datadrive2/lqh/testset_data/filtered_masks/5391408, young man setting ceiling rack,4.111355781555176
5923354,5,/datadrive2/lqh/testset_data/resized_videos/5923354.mp4,/datadrive2/lqh/testset_data/filtered_masks/5923354, video of colleagues walking up the stairs,3.922672510147095
5319455,5,/datadrive2/lqh/testset_data/resized_videos/5319455.mp4,/datadrive2/lqh/testset_data/filtered_masks/5319455,"Two people stand before a large window with an expansive view of a calm sea and sky, their hair ruffled by a gentle breeze.",3.913042545318604
5450065,5,/datadrive2/lqh/testset_data/resized_videos/5450065.mp4,/datadrive2/lqh/testset_data/filtered_masks/5450065, a man talking to his friends,3.8615975379943848
4877892,5,/datadrive2/lqh/testset_data/resized_videos/4877892.mp4,/datadrive2/lqh/testset_data/filtered_masks/4877892,"People gather around a table adorned with food, drinks, and flowers, enjoying a rooftop meal under the open sky.",3.771242380142212
4443790,5,/datadrive2/lqh/testset_data/resized_videos/4443790.mp4,/datadrive2/lqh/testset_data/filtered_masks/4443790,"A person in a dimly lit room reaches out towards a pile of folded clothes, with a balcony and household items in the background.",3.748092651367188
5251980,5,/datadrive2/lqh/testset_data/resized_videos/5251980.mp4,/datadrive2/lqh/testset_data/filtered_masks/5251980, women in their undergarments,3.742285966873169
5423493,5,/datadrive2/lqh/testset_data/resized_videos/5423493.mp4,/datadrive2/lqh/testset_data/filtered_masks/5423493, football player jump and defense training,3.6510777473449703
6471433,5,/datadrive2/lqh/testset_data/resized_videos/6471433.mp4,/datadrive2/lqh/testset_data/filtered_masks/6471433,"A person wearing a pink hoodie holds a blue condom, focusing on a diagram showing the female reproductive system.",3.6321420669555664
5426857,5,/datadrive2/lqh/testset_data/resized_videos/5426857.mp4,/datadrive2/lqh/testset_data/filtered_masks/5426857, students sharing a phone inside the classroom during break time,3.499213933944702
19426374,5,/datadrive2/lqh/testset_data/resized_videos/19426374.mp4,/datadrive2/lqh/testset_data/filtered_masks/19426374,The image shows a birds-eye view of a dense Mediterranean town with clusters of white buildings and a large dome structure.,3.21821928024292
10397823,5,/datadrive2/lqh/testset_data/resized_videos/10397823.mp4,/datadrive2/lqh/testset_data/filtered_masks/10397823, hip hop friends pulling up on soccer goal,3.2119877338409424
6305193,5,/datadrive2/lqh/testset_data/resized_videos/6305193.mp4,/datadrive2/lqh/testset_data/filtered_masks/6305193, woman lighting candles on birthday cake,3.1944339275360107
4874103,5,/datadrive2/lqh/testset_data/resized_videos/4874103.mp4,/datadrive2/lqh/testset_data/filtered_masks/4874103, people waiting for the train,2.986542224884033
5561491,5,/datadrive2/lqh/testset_data/resized_videos/5561491.mp4,/datadrive2/lqh/testset_data/filtered_masks/5561491,A photographer captures a vibrant urban scene where individuals pose on graffiti-laden steps.,2.944309711456299
3251737,5,/datadrive2/lqh/testset_data/resized_videos/3251737.mp4,/datadrive2/lqh/testset_data/filtered_masks/3251737, men and women busy working on their computers,2.9170706272125244
10620156,5,/datadrive2/lqh/testset_data/resized_videos/10620156.mp4,/datadrive2/lqh/testset_data/filtered_masks/10620156, faces of people in suits,2.8692424297332764
4629677,5,/datadrive2/lqh/testset_data/resized_videos/4629677.mp4,/datadrive2/lqh/testset_data/filtered_masks/4629677, a man with a moustache discussing ideas with the team,2.840315818786621
19522773,5,/datadrive2/lqh/testset_data/resized_videos/19522773.mp4,/datadrive2/lqh/testset_data/filtered_masks/19522773,"A leafless tree stands in front of a white and gray apartment building, its branches reaching towards the sky.",2.8084957599639893
5841964,5,/datadrive2/lqh/testset_data/resized_videos/5841964.mp4,/datadrive2/lqh/testset_data/filtered_masks/5841964, video of trees in the woods,2.7979323863983154
10653579,5,/datadrive2/lqh/testset_data/resized_videos/10653579.mp4,/datadrive2/lqh/testset_data/filtered_masks/10653579, top view of little girls putting objects in a glass jewelry box,2.678830862045288
15814656,5,/datadrive2/lqh/testset_data/resized_videos/15814656.mp4,/datadrive2/lqh/testset_data/filtered_masks/15814656,"A rustic entrance with red bamboo pillars and a wooden sign welcomes visitors to the Surface Interval Beach Resort, nestled among lush greenery.",2.540919780731201
19607907,5,/datadrive2/lqh/testset_data/resized_videos/19607907.mp4,/datadrive2/lqh/testset_data/filtered_masks/19607907,"A black and white cat grooms its paw while laying on a cushioned surface, with another cat sleeping in the background.",2.495747804641724
6336773,5,/datadrive2/lqh/testset_data/resized_videos/6336773.mp4,/datadrive2/lqh/testset_data/filtered_masks/6336773, father and kids using the computer,2.3799850940704346
6619862,5,/datadrive2/lqh/testset_data/resized_videos/6619862.mp4,/datadrive2/lqh/testset_data/filtered_masks/6619862,"A pink frosted donut is being carefully placed onto a wooden plate beside another donut, using a spatula.",2.3696768283843994
3255228,5,/datadrive2/lqh/testset_data/resized_videos/3255228.mp4,/datadrive2/lqh/testset_data/filtered_masks/3255228,"A group of people are gathered in a modern room with exposed brick walls, engaged in a discussion with tablets and notebooks in hand.",2.335638999938965
5940063,5,/datadrive2/lqh/testset_data/resized_videos/5940063.mp4,/datadrive2/lqh/testset_data/filtered_masks/5940063,"In a brightly lit library, a teacher assists students working on laptops, with shelves of books in the background.",2.146790742874145
13125039,5,/datadrive2/lqh/testset_data/resized_videos/13125039.mp4,/datadrive2/lqh/testset_data/filtered_masks/13125039, town on hill with trees,2.121222734451294
10580463,5,/datadrive2/lqh/testset_data/resized_videos/10580463.mp4,/datadrive2/lqh/testset_data/filtered_masks/10580463, mosque among skyscrapers in dubai,2.113330602645874
5781320,5,/datadrive2/lqh/testset_data/resized_videos/5781320.mp4,/datadrive2/lqh/testset_data/filtered_masks/5781320,"An empty wooden bookshelf stands with its doors open, revealing a dark and vacant background.",2.020005226135254
12921593,5,/datadrive2/lqh/testset_data/resized_videos/12921593.mp4,/datadrive2/lqh/testset_data/filtered_masks/12921593, drone footage of the wat samphran temple in thailand,1.7482619285583496
4629084,5,/datadrive2/lqh/testset_data/resized_videos/4629084.mp4,/datadrive2/lqh/testset_data/filtered_masks/4629084,"In a modern office, people are engaged in discussion around a table scattered with fabric samples, books labeled 'INTERIOR TEXTILES,' and laptops under a geometric pendant light.",1.6219072341918943
6279929,5,/datadrive2/lqh/testset_data/resized_videos/6279929.mp4,/datadrive2/lqh/testset_data/filtered_masks/6279929, young male student resting on chair with book on face,1.3622182607650757
11356760,6,/datadrive2/lqh/testset_data/resized_videos/11356760.mp4,/datadrive2/lqh/testset_data/filtered_masks/11356760, reflections of walking people,88.29276275634766
4623267,8,/datadrive2/lqh/testset_data/resized_videos/4623267.mp4,/datadrive2/lqh/testset_data/filtered_masks/4623267, people protesting on the streets,51.90830612182617
4313003,6,/datadrive2/lqh/testset_data/resized_videos/4313003.mp4,/datadrive2/lqh/testset_data/filtered_masks/4313003, close up shot of flashing lights,44.49026870727539
4646057,7,/datadrive2/lqh/testset_data/resized_videos/4646057.mp4,/datadrive2/lqh/testset_data/filtered_masks/4646057, people enjoying dancing at night,42.15176010131836
12333631,11,/datadrive2/lqh/testset_data/resized_videos/12333631.mp4,/datadrive2/lqh/testset_data/filtered_masks/12333631, masked people dancing at the tastoanes festival in mexico,40.163818359375
4225156,8,/datadrive2/lqh/testset_data/resized_videos/4225156.mp4,/datadrive2/lqh/testset_data/filtered_masks/4225156, rotating shot in close up of fresh oranges,33.07745361328125
3159483,10,/datadrive2/lqh/testset_data/resized_videos/3159483.mp4,/datadrive2/lqh/testset_data/filtered_masks/3159483, crowd on the street at night,32.294281005859375
6421474,6,/datadrive2/lqh/testset_data/resized_videos/6421474.mp4,/datadrive2/lqh/testset_data/filtered_masks/6421474,"The clear water flows quickly over mossy rocks, splashing and creating white foam.",32.176937103271484
3209858,6,/datadrive2/lqh/testset_data/resized_videos/3209858.mp4,/datadrive2/lqh/testset_data/filtered_masks/3209858, group of women dancing in a disco,30.086498260498047
10763213,6,/datadrive2/lqh/testset_data/resized_videos/10763213.mp4,/datadrive2/lqh/testset_data/filtered_masks/10763213, close up of rolling dough with rolling pin,29.414743423461918
1689828,12,/datadrive2/lqh/testset_data/resized_videos/1689828.mp4,/datadrive2/lqh/testset_data/filtered_masks/1689828, close view of yellow flowers,28.79247283935547
5699549,10,/datadrive2/lqh/testset_data/resized_videos/5699549.mp4,/datadrive2/lqh/testset_data/filtered_masks/5699549, man selecting a hat from shop,27.9930362701416
13892561,9,/datadrive2/lqh/testset_data/resized_videos/13892561.mp4,/datadrive2/lqh/testset_data/filtered_masks/13892561,A person is organizing and moving around cards with printed designs on a wooden table.,27.49204635620117
6830135,9,/datadrive2/lqh/testset_data/resized_videos/6830135.mp4,/datadrive2/lqh/testset_data/filtered_masks/6830135,"The domino pieces are set up on a black textured surface, with one piece standing, ready to topple the rest.",27.41514778137207
12333633,6,/datadrive2/lqh/testset_data/resized_videos/12333633.mp4,/datadrive2/lqh/testset_data/filtered_masks/12333633, actors performing at the tastoanes festival in mexico,26.63455581665039
17529647,7,/datadrive2/lqh/testset_data/resized_videos/17529647.mp4,/datadrive2/lqh/testset_data/filtered_masks/17529647, student playing kho kho in school,25.418306350708008
10643350,9,/datadrive2/lqh/testset_data/resized_videos/10643350.mp4,/datadrive2/lqh/testset_data/filtered_masks/10643350, preserved algae and fungi in jars,25.4171199798584
5301100,7,/datadrive2/lqh/testset_data/resized_videos/5301100.mp4,/datadrive2/lqh/testset_data/filtered_masks/5301100,A person in a blue and white striped shirt is using an ax to chop a tree trunk on the ground.,25.389890670776367
10561216,6,/datadrive2/lqh/testset_data/resized_videos/10561216.mp4,/datadrive2/lqh/testset_data/filtered_masks/10561216, close up on cutting lemon,23.579784393310547
19074467,9,/datadrive2/lqh/testset_data/resized_videos/19074467.mp4,/datadrive2/lqh/testset_data/filtered_masks/19074467,"In a dark, murky underwater scene, a lone fish glides past rugged rock formations.",23.278474807739254
6258138,10,/datadrive2/lqh/testset_data/resized_videos/6258138.mp4,/datadrive2/lqh/testset_data/filtered_masks/6258138,A person in a leather jacket is energetically raising a bright pink sign above their head in an urban setting.,22.583398818969727
5032157,6,/datadrive2/lqh/testset_data/resized_videos/5032157.mp4,/datadrive2/lqh/testset_data/filtered_masks/5032157, meat barbecue on a griller,21.02606010437012
