videoid,num_objects,path,trajectory_maps_path,text,flow
5559191,5,/datadrive2/lqh/testset_data/resized_videos/5559191.mp4,/datadrive2/lqh/testset_data/filtered_masks/5559191, kids in mummy costume holding a trick or treat bucket,6.117286205291748
5391408,5,/datadrive2/lqh/testset_data/resized_videos/5391408.mp4,/datadrive2/lqh/testset_data/filtered_masks/5391408, young man setting ceiling rack,4.111355781555176
5002130,1,/datadrive2/lqh/testset_data/resized_videos/5002130.mp4,/datadrive2/lqh/testset_data/filtered_masks/5002130, grass swaying in the wind,10.287127494812012
5051339,2,/datadrive2/lqh/testset_data/resized_videos/5051339.mp4,/datadrive2/lqh/testset_data/filtered_masks/5051339, close up video of person s hand movement,8.390281677246094
10304640,1,/datadrive2/lqh/testset_data/resized_videos/10304640.mp4,/datadrive2/lqh/testset_data/filtered_masks/10304640, time lapse footage of moving clouds in the sky,21.057899475097656
5700357,2,/datadrive2/lqh/testset_data/resized_videos/5700357.mp4,/datadrive2/lqh/testset_data/filtered_masks/5700357, close up of a person using an atm machine,58.4039192199707
4613371,1,/datadrive2/lqh/testset_data/resized_videos/4613371.mp4,/datadrive2/lqh/testset_data/filtered_masks/4613371,"Within a dimly lit industrial space, a figure stands under a skylight, with hands raised, adjusting a hood against a backdrop of dark structural beams and a vibrant blue sky.",8.497069358825684
6328610,1,/datadrive2/lqh/testset_data/resized_videos/6328610.mp4,/datadrive2/lqh/testset_data/filtered_masks/6328610,"A person in a red dress sits on a red couch, holding a sign that says 'MERRY XMAS 2021,' with twinkling lights adorning the couch's edge.",15.42750072479248
6121425,4,/datadrive2/lqh/testset_data/resized_videos/6121425.mp4,/datadrive2/lqh/testset_data/filtered_masks/6121425,"Three people are enjoying a sunny outdoor gathering on a patio adorned with autumn leaves, sharing conversations and wine, with a bread loaf on the table.",3.7131285667419434
5203510,3,/datadrive2/lqh/testset_data/resized_videos/5203510.mp4,/datadrive2/lqh/testset_data/filtered_masks/5203510, an empty hospital hallway,50.206298828125
1575765,1,/datadrive2/lqh/testset_data/resized_videos/1575765.mp4,/datadrive2/lqh/testset_data/filtered_masks/1575765,"The image shows a close-up of succulent plants in dark pots, with a blurred background and a focus on the texture and shape of the leaves.",16.404579162597656
5821500,2,/datadrive2/lqh/testset_data/resized_videos/5821500.mp4,/datadrive2/lqh/testset_data/filtered_masks/5821500,"Two people in coats stand with their backs to the camera in an industrial area, with one apparently pointing towards something out of frame.",4.125245094299316
11175373,1,/datadrive2/lqh/testset_data/resized_videos/11175373.mp4,/datadrive2/lqh/testset_data/filtered_masks/11175373,"The sun sets over a tranquil rural landscape, casting a warm glow over the fields, trees, and winding road.",1.34019935131073
6459914,2,/datadrive2/lqh/testset_data/resized_videos/6459914.mp4,/datadrive2/lqh/testset_data/filtered_masks/6459914, tailor measuring woman s arm,8.662461280822754
4332771,1,/datadrive2/lqh/testset_data/resized_videos/4332771.mp4,/datadrive2/lqh/testset_data/filtered_masks/4332771, a man engaged in a video call,9.771590232849121
4858776,3,/datadrive2/lqh/testset_data/resized_videos/4858776.mp4,/datadrive2/lqh/testset_data/filtered_masks/4858776, time lapse of a moving clouds,3.4216647148132324
4979613,3,/datadrive2/lqh/testset_data/resized_videos/4979613.mp4,/datadrive2/lqh/testset_data/filtered_masks/4979613, city rooftop summer building,3.4859445095062256
4124896,1,/datadrive2/lqh/testset_data/resized_videos/4124896.mp4,/datadrive2/lqh/testset_data/filtered_masks/4124896,"A hiker in brown boots and blue jeans walks through a forest, stepping on moss-covered rocks.",4.647747993469238
5272731,2,/datadrive2/lqh/testset_data/resized_videos/5272731.mp4,/datadrive2/lqh/testset_data/filtered_masks/5272731, little girl jumping in front of a mirror,19.5911865234375
5763324,1,/datadrive2/lqh/testset_data/resized_videos/5763324.mp4,/datadrive2/lqh/testset_data/filtered_masks/5763324, close up video of people kissing,13.483850479125977
5642588,3,/datadrive2/lqh/testset_data/resized_videos/5642588.mp4,/datadrive2/lqh/testset_data/filtered_masks/5642588, elderly couple standing on the street,12.840925216674805
5379001,3,/datadrive2/lqh/testset_data/resized_videos/5379001.mp4,/datadrive2/lqh/testset_data/filtered_masks/5379001, women embracing each other,6.889477252960205
4106220,2,/datadrive2/lqh/testset_data/resized_videos/4106220.mp4,/datadrive2/lqh/testset_data/filtered_masks/4106220,"Two women practicing yoga in a bright studio, one stretching forward while the other kneels on a mat.",5.209716320037842
13802607,2,/datadrive2/lqh/testset_data/resized_videos/13802607.mp4,/datadrive2/lqh/testset_data/filtered_masks/13802607,"A person drives a Peugeot car with a GPS navigation app on their phone, guiding them on a rainy day.",9.837212562561035
4655603,6,/datadrive2/lqh/testset_data/resized_videos/4655603.mp4,/datadrive2/lqh/testset_data/filtered_masks/4655603, close up hoya flowers,6.2749505043029785
5833000,1,/datadrive2/lqh/testset_data/resized_videos/5833000.mp4,/datadrive2/lqh/testset_data/filtered_masks/5833000, person walking on a rocky pathway,42.40180969238281
5327178,1,/datadrive2/lqh/testset_data/resized_videos/5327178.mp4,/datadrive2/lqh/testset_data/filtered_masks/5327178, a beautiful woman standing at an abandoned railway platform,3.746683359146118
10533545,1,/datadrive2/lqh/testset_data/resized_videos/10533545.mp4,/datadrive2/lqh/testset_data/filtered_masks/10533545, colorful light reflections on a soap bubble,3.8738250732421875
15015551,2,/datadrive2/lqh/testset_data/resized_videos/15015551.mp4,/datadrive2/lqh/testset_data/filtered_masks/15015551, red poppy flowers under the blue sky,11.997389793395996
6813385,2,/datadrive2/lqh/testset_data/resized_videos/6813385.mp4,/datadrive2/lqh/testset_data/filtered_masks/6813385,A person's hands holding coffee beans with a blurred background.,21.68973159790039
14134323,3,/datadrive2/lqh/testset_data/resized_videos/14134323.mp4,/datadrive2/lqh/testset_data/filtered_masks/14134323, drone footage of building construction,2.040229082107544
4621694,2,/datadrive2/lqh/testset_data/resized_videos/4621694.mp4,/datadrive2/lqh/testset_data/filtered_masks/4621694,A person in a brown sweater is smoothing out a large white textile with their hands on a table.,25.43124771118164
4718407,3,/datadrive2/lqh/testset_data/resized_videos/4718407.mp4,/datadrive2/lqh/testset_data/filtered_masks/4718407, man getting his haircut done by a barber,5.646435260772705
4326539,1,/datadrive2/lqh/testset_data/resized_videos/4326539.mp4,/datadrive2/lqh/testset_data/filtered_masks/4326539,"A couple sits closely together, one holding a mug, the other resting their arm on the other's leg, both wearing casual attire.",6.958076000213623
5614667,1,/datadrive2/lqh/testset_data/resized_videos/5614667.mp4,/datadrive2/lqh/testset_data/filtered_masks/5614667, woman on a video call,4.6569600105285645
4874094,2,/datadrive2/lqh/testset_data/resized_videos/4874094.mp4,/datadrive2/lqh/testset_data/filtered_masks/4874094, backpackers having a conversation,3.122530460357666
6899903,2,/datadrive2/lqh/testset_data/resized_videos/6899903.mp4,/datadrive2/lqh/testset_data/filtered_masks/6899903, actors playing a romantic scene in a stay play,4.41154146194458
6340288,7,/datadrive2/lqh/testset_data/resized_videos/6340288.mp4,/datadrive2/lqh/testset_data/filtered_masks/6340288,Ice hockey players in various stances skate energetically across the rink during a practice session.,9.125601768493652
10910387,1,/datadrive2/lqh/testset_data/resized_videos/10910387.mp4,/datadrive2/lqh/testset_data/filtered_masks/10910387, turtle and fish under water,10.755470275878906
3760966,1,/datadrive2/lqh/testset_data/resized_videos/3760966.mp4,/datadrive2/lqh/testset_data/filtered_masks/3760966, a woman exercising at home over a mat,7.825355529785156
4873113,3,/datadrive2/lqh/testset_data/resized_videos/4873113.mp4,/datadrive2/lqh/testset_data/filtered_masks/4873113,"A person sits at a wooden desk, writing intensely amidst a scattering of crumpled paper, with a laptop and coffee cup nearby, backed by a neatly arranged bookshelf adorned with decorative items and plants.",3.634084939956665
4841066,1,/datadrive2/lqh/testset_data/resized_videos/4841066.mp4,/datadrive2/lqh/testset_data/filtered_masks/4841066, girl playing in a open field,9.420982360839844
4405571,1,/datadrive2/lqh/testset_data/resized_videos/4405571.mp4,/datadrive2/lqh/testset_data/filtered_masks/4405571, top angle of a person feet walking on the ground,27.309518814086914
5319455,5,/datadrive2/lqh/testset_data/resized_videos/5319455.mp4,/datadrive2/lqh/testset_data/filtered_masks/5319455,"Two people stand before a large window with an expansive view of a calm sea and sky, their hair ruffled by a gentle breeze.",3.9130425453186035
18196218,2,/datadrive2/lqh/testset_data/resized_videos/18196218.mp4,/datadrive2/lqh/testset_data/filtered_masks/18196218,A person in a black outfit interviews another with a microphone against a graffiti-covered wall.,3.8194186687469482
4504646,1,/datadrive2/lqh/testset_data/resized_videos/4504646.mp4,/datadrive2/lqh/testset_data/filtered_masks/4504646, woman playing with green leaf,19.464763641357422
15809779,1,/datadrive2/lqh/testset_data/resized_videos/15809779.mp4,/datadrive2/lqh/testset_data/filtered_masks/15809779, drone footage of a passenger train crossing a viaduct,22.595304489135742
5242423,2,/datadrive2/lqh/testset_data/resized_videos/5242423.mp4,/datadrive2/lqh/testset_data/filtered_masks/5242423, spinners rotating creating an optical illusion,12.607081413269043
6774634,1,/datadrive2/lqh/testset_data/resized_videos/6774634.mp4,/datadrive2/lqh/testset_data/filtered_masks/6774634, a man smiling while talking in a business meeting,68.66279602050781
4145112,2,/datadrive2/lqh/testset_data/resized_videos/4145112.mp4,/datadrive2/lqh/testset_data/filtered_masks/4145112, a woman dancing while cleaning the counter top,10.762381553649902
6568506,1,/datadrive2/lqh/testset_data/resized_videos/6568506.mp4,/datadrive2/lqh/testset_data/filtered_masks/6568506,"A forlorn dog, eyes closed, resting on a concrete floor, is comforted by a gentle hand next to a cardboard sign pleading, 'Take me Home.'",4.473886489868164
6630253,1,/datadrive2/lqh/testset_data/resized_videos/6630253.mp4,/datadrive2/lqh/testset_data/filtered_masks/6630253, a video of a dentist wearing a surgical gloves and a face mask,3.3332715034484863
6138112,7,/datadrive2/lqh/testset_data/resized_videos/6138112.mp4,/datadrive2/lqh/testset_data/filtered_masks/6138112,"Hands are decorating chocolate triangles with icing and colorful sprinkles to look like Christmas trees, with pretzels as trunks.",3.8524210453033447
4927727,1,/datadrive2/lqh/testset_data/resized_videos/4927727.mp4,/datadrive2/lqh/testset_data/filtered_masks/4927727,"A close-up view of a cluster of white, hexagonal-shaped bubbles floating on a blue liquid surface, creating a serene and peaceful scene.",59.5933723449707
5473760,1,/datadrive2/lqh/testset_data/resized_videos/5473760.mp4,/datadrive2/lqh/testset_data/filtered_masks/5473760, two dogs running in the woods,7.172574043273926
6620864,3,/datadrive2/lqh/testset_data/resized_videos/6620864.mp4,/datadrive2/lqh/testset_data/filtered_masks/6620864, face of a man in the dark,7.214317798614502
6331345,1,/datadrive2/lqh/testset_data/resized_videos/6331345.mp4,/datadrive2/lqh/testset_data/filtered_masks/6331345, drone footage of a village in greece,10.878222465515137
3464468,3,/datadrive2/lqh/testset_data/resized_videos/3464468.mp4,/datadrive2/lqh/testset_data/filtered_masks/3464468,"People stroll along the beach, silhouetted against the setting sun, as waves gently lap the shore and buildings tower in the background.",7.3368730545043945
5548081,2,/datadrive2/lqh/testset_data/resized_videos/5548081.mp4,/datadrive2/lqh/testset_data/filtered_masks/5548081,"A seahorse clings to tangled branches of coral, surrounded by calm waters in an underwater scene.",4.607666969299316
6872488,1,/datadrive2/lqh/testset_data/resized_videos/6872488.mp4,/datadrive2/lqh/testset_data/filtered_masks/6872488, honey bees on a honeycomb,4.683659553527832
4507874,3,/datadrive2/lqh/testset_data/resized_videos/4507874.mp4,/datadrive2/lqh/testset_data/filtered_masks/4507874, glass plant cactus houseplants,9.928556442260742
5713499,3,/datadrive2/lqh/testset_data/resized_videos/5713499.mp4,/datadrive2/lqh/testset_data/filtered_masks/5713499,A group of individuals attentively listens to a person gesturing with their hands in a room with barred windows.,4.217613697052002
4659823,1,/datadrive2/lqh/testset_data/resized_videos/4659823.mp4,/datadrive2/lqh/testset_data/filtered_masks/4659823, hand transparent candy dessert,5.102293491363525
10598579,1,/datadrive2/lqh/testset_data/resized_videos/10598579.mp4,/datadrive2/lqh/testset_data/filtered_masks/10598579, woman lying down on bed listening to music and looking at posters on wall,3.1707184314727783
5135775,2,/datadrive2/lqh/testset_data/resized_videos/5135775.mp4,/datadrive2/lqh/testset_data/filtered_masks/5135775, couple watching movie together while eating popcorn,2.836031436920166
5988898,1,/datadrive2/lqh/testset_data/resized_videos/5988898.mp4,/datadrive2/lqh/testset_data/filtered_masks/5988898, man in white long sleeve shirt,5.857646942138672
5750727,2,/datadrive2/lqh/testset_data/resized_videos/5750727.mp4,/datadrive2/lqh/testset_data/filtered_masks/5750727, video of cars on the road,7.273388385772705
6225032,2,/datadrive2/lqh/testset_data/resized_videos/6225032.mp4,/datadrive2/lqh/testset_data/filtered_masks/6225032, woman partying in bathtub,5.017220973968506
3753701,2,/datadrive2/lqh/testset_data/resized_videos/3753701.mp4,/datadrive2/lqh/testset_data/filtered_masks/3753701, close up video of a couple touching hands,4.541249752044678
6724756,5,/datadrive2/lqh/testset_data/resized_videos/6724756.mp4,/datadrive2/lqh/testset_data/filtered_masks/6724756, close up footage of dried lavender flowers inside an oil bottle,5.884546279907227
18478290,1,/datadrive2/lqh/testset_data/resized_videos/18478290.mp4,/datadrive2/lqh/testset_data/filtered_masks/18478290,"Aerial view of a construction site along a river with multiple cranes, a partially built building, and a nearby bridge.",3.2420246601104736
5264494,1,/datadrive2/lqh/testset_data/resized_videos/5264494.mp4,/datadrive2/lqh/testset_data/filtered_masks/5264494, woman in a space suit,7.889630317687988
5751978,3,/datadrive2/lqh/testset_data/resized_videos/5751978.mp4,/datadrive2/lqh/testset_data/filtered_masks/5751978, woman tying hand wrap for boxing practice,2.1629223823547363
