videoid,num_objects,path,trajectory_maps_path,text,flow
4175610,1,/datadrive2/lqh/testset_data/resized_videos/4175610.mp4,/datadrive2/lqh/testset_data/filtered_masks/4175610, bamboo leaves backlit by the sun,3.1694836616516113
5559191,5,/datadrive2/lqh/testset_data/resized_videos/5559191.mp4,/datadrive2/lqh/testset_data/filtered_masks/5559191, kids in mummy costume holding a trick or treat bucket,6.115009307861328
5391408,5,/datadrive2/lqh/testset_data/resized_videos/5391408.mp4,/datadrive2/lqh/testset_data/filtered_masks/5391408, young man setting ceiling rack,4.309338092803955
5002130,1,/datadrive2/lqh/testset_data/resized_videos/5002130.mp4,/datadrive2/lqh/testset_data/filtered_masks/5002130, grass swaying in the wind,3.1948254108428955
5051339,2,/datadrive2/lqh/testset_data/resized_videos/5051339.mp4,/datadrive2/lqh/testset_data/filtered_masks/5051339, close up video of person s hand movement,8.602731704711914
10304640,1,/datadrive2/lqh/testset_data/resized_videos/10304640.mp4,/datadrive2/lqh/testset_data/filtered_masks/10304640, time lapse footage of moving clouds in the sky,3.633552312850952
5700357,2,/datadrive2/lqh/testset_data/resized_videos/5700357.mp4,/datadrive2/lqh/testset_data/filtered_masks/5700357, close up of a person using an atm machine,31.892873764038086
4613371,1,/datadrive2/lqh/testset_data/resized_videos/4613371.mp4,/datadrive2/lqh/testset_data/filtered_masks/4613371,"Within a dimly lit industrial space, a figure stands under a skylight, with hands raised, adjusting a hood against a backdrop of dark structural beams and a vibrant blue sky.",30.146224975585938
6328610,1,/datadrive2/lqh/testset_data/resized_videos/6328610.mp4,/datadrive2/lqh/testset_data/filtered_masks/6328610,"A person in a red dress sits on a red couch, holding a sign that says 'MERRY XMAS 2021,' with twinkling lights adorning the couch's edge.",7.9945573806762695
6121425,4,/datadrive2/lqh/testset_data/resized_videos/6121425.mp4,/datadrive2/lqh/testset_data/filtered_masks/6121425,"Three people are enjoying a sunny outdoor gathering on a patio adorned with autumn leaves, sharing conversations and wine, with a bread loaf on the table.",3.0641355514526367
5203510,3,/datadrive2/lqh/testset_data/resized_videos/5203510.mp4,/datadrive2/lqh/testset_data/filtered_masks/5203510, an empty hospital hallway,50.711341857910156
1575765,1,/datadrive2/lqh/testset_data/resized_videos/1575765.mp4,/datadrive2/lqh/testset_data/filtered_masks/1575765,"The image shows a close-up of succulent plants in dark pots, with a blurred background and a focus on the texture and shape of the leaves.",15.799596786499023
5821500,2,/datadrive2/lqh/testset_data/resized_videos/5821500.mp4,/datadrive2/lqh/testset_data/filtered_masks/5821500,"Two people in coats stand with their backs to the camera in an industrial area, with one apparently pointing towards something out of frame.",3.2228338718414307
11175373,1,/datadrive2/lqh/testset_data/resized_videos/11175373.mp4,/datadrive2/lqh/testset_data/filtered_masks/11175373,"The sun sets over a tranquil rural landscape, casting a warm glow over the fields, trees, and winding road.",2.713545083999634
6459914,2,/datadrive2/lqh/testset_data/resized_videos/6459914.mp4,/datadrive2/lqh/testset_data/filtered_masks/6459914, tailor measuring woman s arm,6.39054012298584
4332771,1,/datadrive2/lqh/testset_data/resized_videos/4332771.mp4,/datadrive2/lqh/testset_data/filtered_masks/4332771, a man engaged in a video call,15.07482624053955
4858776,3,/datadrive2/lqh/testset_data/resized_videos/4858776.mp4,/datadrive2/lqh/testset_data/filtered_masks/4858776, time lapse of a moving clouds,2.9276065826416016
4979613,3,/datadrive2/lqh/testset_data/resized_videos/4979613.mp4,/datadrive2/lqh/testset_data/filtered_masks/4979613, city rooftop summer building,5.578164100646973
4124896,1,/datadrive2/lqh/testset_data/resized_videos/4124896.mp4,/datadrive2/lqh/testset_data/filtered_masks/4124896,"A hiker in brown boots and blue jeans walks through a forest, stepping on moss-covered rocks.",6.327589511871338
5272731,2,/datadrive2/lqh/testset_data/resized_videos/5272731.mp4,/datadrive2/lqh/testset_data/filtered_masks/5272731, little girl jumping in front of a mirror,8.119860649108887
5763324,1,/datadrive2/lqh/testset_data/resized_videos/5763324.mp4,/datadrive2/lqh/testset_data/filtered_masks/5763324, close up video of people kissing,11.505615234375
5642588,3,/datadrive2/lqh/testset_data/resized_videos/5642588.mp4,/datadrive2/lqh/testset_data/filtered_masks/5642588, elderly couple standing on the street,10.81547737121582
5379001,3,/datadrive2/lqh/testset_data/resized_videos/5379001.mp4,/datadrive2/lqh/testset_data/filtered_masks/5379001, women embracing each other,7.0544328689575195
4106220,2,/datadrive2/lqh/testset_data/resized_videos/4106220.mp4,/datadrive2/lqh/testset_data/filtered_masks/4106220,"Two women practicing yoga in a bright studio, one stretching forward while the other kneels on a mat.",3.618476390838623
13802607,2,/datadrive2/lqh/testset_data/resized_videos/13802607.mp4,/datadrive2/lqh/testset_data/filtered_masks/13802607,"A person drives a Peugeot car with a GPS navigation app on their phone, guiding them on a rainy day.",6.463809490203857
4655603,6,/datadrive2/lqh/testset_data/resized_videos/4655603.mp4,/datadrive2/lqh/testset_data/filtered_masks/4655603, close up hoya flowers,6.6771368980407715
5833000,1,/datadrive2/lqh/testset_data/resized_videos/5833000.mp4,/datadrive2/lqh/testset_data/filtered_masks/5833000, person walking on a rocky pathway,25.19721031188965
5327178,1,/datadrive2/lqh/testset_data/resized_videos/5327178.mp4,/datadrive2/lqh/testset_data/filtered_masks/5327178, a beautiful woman standing at an abandoned railway platform,3.868811845779419
10533545,1,/datadrive2/lqh/testset_data/resized_videos/10533545.mp4,/datadrive2/lqh/testset_data/filtered_masks/10533545, colorful light reflections on a soap bubble,2.473081350326538
15015551,2,/datadrive2/lqh/testset_data/resized_videos/15015551.mp4,/datadrive2/lqh/testset_data/filtered_masks/15015551, red poppy flowers under the blue sky,11.077202796936035
6813385,2,/datadrive2/lqh/testset_data/resized_videos/6813385.mp4,/datadrive2/lqh/testset_data/filtered_masks/6813385,A person's hands holding coffee beans with a blurred background.,12.434370994567871
14134323,3,/datadrive2/lqh/testset_data/resized_videos/14134323.mp4,/datadrive2/lqh/testset_data/filtered_masks/14134323, drone footage of building construction,1.6056147813796997
4621694,2,/datadrive2/lqh/testset_data/resized_videos/4621694.mp4,/datadrive2/lqh/testset_data/filtered_masks/4621694,A person in a brown sweater is smoothing out a large white textile with their hands on a table.,6.198115825653076
4718407,3,/datadrive2/lqh/testset_data/resized_videos/4718407.mp4,/datadrive2/lqh/testset_data/filtered_masks/4718407, man getting his haircut done by a barber,4.650169849395752
4326539,1,/datadrive2/lqh/testset_data/resized_videos/4326539.mp4,/datadrive2/lqh/testset_data/filtered_masks/4326539,"A couple sits closely together, one holding a mug, the other resting their arm on the other's leg, both wearing casual attire.",6.288417339324951
5614667,1,/datadrive2/lqh/testset_data/resized_videos/5614667.mp4,/datadrive2/lqh/testset_data/filtered_masks/5614667, woman on a video call,5.141136169433594
4874094,2,/datadrive2/lqh/testset_data/resized_videos/4874094.mp4,/datadrive2/lqh/testset_data/filtered_masks/4874094, backpackers having a conversation,3.1186532974243164
6899903,2,/datadrive2/lqh/testset_data/resized_videos/6899903.mp4,/datadrive2/lqh/testset_data/filtered_masks/6899903, actors playing a romantic scene in a stay play,3.742460012435913
6340288,7,/datadrive2/lqh/testset_data/resized_videos/6340288.mp4,/datadrive2/lqh/testset_data/filtered_masks/6340288,Ice hockey players in various stances skate energetically across the rink during a practice session.,8.704010963439941
10910387,1,/datadrive2/lqh/testset_data/resized_videos/10910387.mp4,/datadrive2/lqh/testset_data/filtered_masks/10910387, turtle and fish under water,8.348329544067383
3760966,1,/datadrive2/lqh/testset_data/resized_videos/3760966.mp4,/datadrive2/lqh/testset_data/filtered_masks/3760966, a woman exercising at home over a mat,2.938427209854126
4873113,3,/datadrive2/lqh/testset_data/resized_videos/4873113.mp4,/datadrive2/lqh/testset_data/filtered_masks/4873113,"A person sits at a wooden desk, writing intensely amidst a scattering of crumpled paper, with a laptop and coffee cup nearby, backed by a neatly arranged bookshelf adorned with decorative items and plants.",4.327535629272461
4841066,1,/datadrive2/lqh/testset_data/resized_videos/4841066.mp4,/datadrive2/lqh/testset_data/filtered_masks/4841066, girl playing in a open field,7.679027557373047
4405571,1,/datadrive2/lqh/testset_data/resized_videos/4405571.mp4,/datadrive2/lqh/testset_data/filtered_masks/4405571, top angle of a person feet walking on the ground,27.56900405883789
5319455,5,/datadrive2/lqh/testset_data/resized_videos/5319455.mp4,/datadrive2/lqh/testset_data/filtered_masks/5319455,"Two people stand before a large window with an expansive view of a calm sea and sky, their hair ruffled by a gentle breeze.",2.7025256156921387
18196218,2,/datadrive2/lqh/testset_data/resized_videos/18196218.mp4,/datadrive2/lqh/testset_data/filtered_masks/18196218,A person in a black outfit interviews another with a microphone against a graffiti-covered wall.,2.1728203296661377
4504646,1,/datadrive2/lqh/testset_data/resized_videos/4504646.mp4,/datadrive2/lqh/testset_data/filtered_masks/4504646, woman playing with green leaf,16.503747940063477
15809779,1,/datadrive2/lqh/testset_data/resized_videos/15809779.mp4,/datadrive2/lqh/testset_data/filtered_masks/15809779, drone footage of a passenger train crossing a viaduct,20.06192970275879
5242423,2,/datadrive2/lqh/testset_data/resized_videos/5242423.mp4,/datadrive2/lqh/testset_data/filtered_masks/5242423, spinners rotating creating an optical illusion,9.723834991455078
6774634,1,/datadrive2/lqh/testset_data/resized_videos/6774634.mp4,/datadrive2/lqh/testset_data/filtered_masks/6774634, a man smiling while talking in a business meeting,20.4730224609375
4145112,2,/datadrive2/lqh/testset_data/resized_videos/4145112.mp4,/datadrive2/lqh/testset_data/filtered_masks/4145112, a woman dancing while cleaning the counter top,9.143022537231445
6568506,1,/datadrive2/lqh/testset_data/resized_videos/6568506.mp4,/datadrive2/lqh/testset_data/filtered_masks/6568506,"A forlorn dog, eyes closed, resting on a concrete floor, is comforted by a gentle hand next to a cardboard sign pleading, 'Take me Home.'",7.192750930786133
6630253,1,/datadrive2/lqh/testset_data/resized_videos/6630253.mp4,/datadrive2/lqh/testset_data/filtered_masks/6630253, a video of a dentist wearing a surgical gloves and a face mask,14.322402954101562
6138112,7,/datadrive2/lqh/testset_data/resized_videos/6138112.mp4,/datadrive2/lqh/testset_data/filtered_masks/6138112,"Hands are decorating chocolate triangles with icing and colorful sprinkles to look like Christmas trees, with pretzels as trunks.",3.550309419631958
4927727,1,/datadrive2/lqh/testset_data/resized_videos/4927727.mp4,/datadrive2/lqh/testset_data/filtered_masks/4927727,"A close-up view of a cluster of white, hexagonal-shaped bubbles floating on a blue liquid surface, creating a serene and peaceful scene.",96.85643768310547
5473760,1,/datadrive2/lqh/testset_data/resized_videos/5473760.mp4,/datadrive2/lqh/testset_data/filtered_masks/5473760, two dogs running in the woods,8.422303199768066
6620864,3,/datadrive2/lqh/testset_data/resized_videos/6620864.mp4,/datadrive2/lqh/testset_data/filtered_masks/6620864, face of a man in the dark,8.03102970123291
6331345,1,/datadrive2/lqh/testset_data/resized_videos/6331345.mp4,/datadrive2/lqh/testset_data/filtered_masks/6331345, drone footage of a village in greece,6.159745216369629
3464468,3,/datadrive2/lqh/testset_data/resized_videos/3464468.mp4,/datadrive2/lqh/testset_data/filtered_masks/3464468,"People stroll along the beach, silhouetted against the setting sun, as waves gently lap the shore and buildings tower in the background.",6.142495155334473
5548081,2,/datadrive2/lqh/testset_data/resized_videos/5548081.mp4,/datadrive2/lqh/testset_data/filtered_masks/5548081,"A seahorse clings to tangled branches of coral, surrounded by calm waters in an underwater scene.",3.7957184314727783
6872488,1,/datadrive2/lqh/testset_data/resized_videos/6872488.mp4,/datadrive2/lqh/testset_data/filtered_masks/6872488, honey bees on a honeycomb,2.6612913608551025
4507874,3,/datadrive2/lqh/testset_data/resized_videos/4507874.mp4,/datadrive2/lqh/testset_data/filtered_masks/4507874, glass plant cactus houseplants,8.200228691101074
5713499,3,/datadrive2/lqh/testset_data/resized_videos/5713499.mp4,/datadrive2/lqh/testset_data/filtered_masks/5713499,A group of individuals attentively listens to a person gesturing with their hands in a room with barred windows.,3.0697128772735596
4659823,1,/datadrive2/lqh/testset_data/resized_videos/4659823.mp4,/datadrive2/lqh/testset_data/filtered_masks/4659823, hand transparent candy dessert,4.14342737197876
10598579,1,/datadrive2/lqh/testset_data/resized_videos/10598579.mp4,/datadrive2/lqh/testset_data/filtered_masks/10598579, woman lying down on bed listening to music and looking at posters on wall,4.31157922744751
5135775,2,/datadrive2/lqh/testset_data/resized_videos/5135775.mp4,/datadrive2/lqh/testset_data/filtered_masks/5135775, couple watching movie together while eating popcorn,2.454298257827759
5988898,1,/datadrive2/lqh/testset_data/resized_videos/5988898.mp4,/datadrive2/lqh/testset_data/filtered_masks/5988898, man in white long sleeve shirt,4.393623352050781
5750727,2,/datadrive2/lqh/testset_data/resized_videos/5750727.mp4,/datadrive2/lqh/testset_data/filtered_masks/5750727, video of cars on the road,13.63604736328125
6225032,2,/datadrive2/lqh/testset_data/resized_videos/6225032.mp4,/datadrive2/lqh/testset_data/filtered_masks/6225032, woman partying in bathtub,2.7823450565338135
3753701,2,/datadrive2/lqh/testset_data/resized_videos/3753701.mp4,/datadrive2/lqh/testset_data/filtered_masks/3753701, close up video of a couple touching hands,15.840567588806152
6724756,5,/datadrive2/lqh/testset_data/resized_videos/6724756.mp4,/datadrive2/lqh/testset_data/filtered_masks/6724756, close up footage of dried lavender flowers inside an oil bottle,4.756998062133789
18478290,1,/datadrive2/lqh/testset_data/resized_videos/18478290.mp4,/datadrive2/lqh/testset_data/filtered_masks/18478290,"Aerial view of a construction site along a river with multiple cranes, a partially built building, and a nearby bridge.",2.5999317169189453
5264494,1,/datadrive2/lqh/testset_data/resized_videos/5264494.mp4,/datadrive2/lqh/testset_data/filtered_masks/5264494, woman in a space suit,7.554871559143066
5751978,3,/datadrive2/lqh/testset_data/resized_videos/5751978.mp4,/datadrive2/lqh/testset_data/filtered_masks/5751978, woman tying hand wrap for boxing practice,2.2822935581207275
